time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z;quat_w;quat_x;quat_y;quat_z
699;-1.2000000000;1.1800000000;-9.0200000000;6.5000000000;3.6250000000;-1.8750000000;11.0000000000;-19.2500000000;29.7500000000;0.0817260000;0.9738160000;0.2055050000;-0.0521850000
700;-1.3800000000;1.4200000000;-8.8800000000;-0.1250000000;-5.6875000000;-1.0000000000;10.1875000000;-18.0625000000;30.1875000000;0.0815430000;0.9736940000;0.2058110000;-0.0536500000
701;-1.5900000000;0.7000000000;-8.7800000000;-8.8125000000;-15.4375000000;-6.2500000000;10.1875000000;-18.0625000000;30.8750000000;0.0843510000;0.9730830000;0.2067870000;-0.0565190000
702;-1.1200000000;2.0800000000;-9.3500000000;-13.1875000000;-19.0000000000;-3.2500000000;10.1875000000;-18.0625000000;30.8750000000;0.0881350000;0.9721070000;0.2083130000;-0.0620730000
703;-1.7200000000;1.3600000000;-8.3200000000;-30.8125000000;-12.1875000000;-6.3750000000;10.5625000000;-18.8750000000;30.5625000000;0.1007080000;0.9701540000;0.2106320000;-0.0655520000
704;-2.4200000000;1.0700000000;-8.1500000000;-26.0000000000;-26.6250000000;-9.7500000000;11.3750000000;-19.2500000000;30.1875000000;0.1085820000;0.9686280000;0.2125240000;-0.0693360000
705;-1.8400000000;2.3400000000;-7.1600000000;-26.6250000000;-36.5000000000;-11.8750000000;12.0625000000;-19.2500000000;30.1875000000;0.1183470000;0.9660640000;0.2152100000;-0.0798950000
706;-3.3200000000;1.4000000000;-7.5300000000;-69.5625000000;-47.4375000000;-22.6250000000;13.1875000000;-20.0000000000;29.5000000000;0.1386110000;0.9613650000;0.2205810000;-0.0892330000
707;-2.9800000000;1.4800000000;-8.5100000000;-46.5625000000;-69.0000000000;-33.6250000000;13.1875000000;-20.0000000000;29.5000000000;0.1607670000;0.9540410000;0.2288820000;-0.1073610000
708;-4.1200000000;1.5300000000;-9.3100000000;-34.2500000000;-62.1250000000;-50.0625000000;13.5625000000;-21.3750000000;25.7500000000;0.1771240000;0.9456790000;0.2411500000;-0.1268920000
709;-3.4800000000;4.1600000000;-9.4700000000;-8.5625000000;-76.0625000000;-36.3750000000;15.7500000000;-21.3750000000;25.3750000000;0.1848750000;0.9377440000;0.2515260000;-0.1523440000
710;-4.4700000000;1.0200000000;-7.6300000000;-58.7500000000;-52.5000000000;-37.5625000000;18.6875000000;-21.0625000000;23.0625000000;0.2014160000;0.9284060000;0.2614140000;-0.1705930000
711;-5.3000000000;2.0500000000;-6.9900000000;-0.9375000000;-74.1250000000;-43.3750000000;21.3750000000;-21.1875000000;22.6875000000;0.2146000000;0.9182130000;0.2734990000;-0.1898190000
712;-5.3500000000;4.0600000000;-6.4500000000;-21.1875000000;-78.8125000000;-37.3750000000;21.3750000000;-21.1875000000;22.6875000000;0.2191770000;0.9093020000;0.2789310000;-0.2174680000
713;-6.9300000000;2.1200000000;-6.3900000000;-35.7500000000;-78.9375000000;-44.7500000000;23.1875000000;-20.5000000000;20.0000000000;0.2363890000;0.8953250000;0.2916260000;-0.2397460000
714;-7.3100000000;3.4600000000;-7.1100000000;4.4375000000;-98.1875000000;-40.8750000000;24.6875000000;-20.0625000000;16.5625000000;0.2441410000;0.8820800000;0.2993160000;-0.2696530000
715;-6.9700000000;2.7600000000;-5.8300000000;2.1250000000;-88.3750000000;-42.8750000000;27.0000000000;-19.0625000000;15.5625000000;0.2498780000;0.8682250000;0.3055420000;-0.3007200000
716;-8.0600000000;3.5200000000;-5.5500000000;3.3750000000;-93.6250000000;-37.6875000000;29.1875000000;-18.6875000000;13.7500000000;0.2537840000;0.8547360000;0.3099980000;-0.3300170000
717;-8.6200000000;2.6700000000;-6.0500000000;-6.1875000000;-99.5000000000;-35.7500000000;29.1875000000;-18.6875000000;13.7500000000;0.2606810000;0.8389890000;0.3123170000;-0.3613890000
718;-8.2400000000;1.5600000000;-5.0300000000;-5.1250000000;-87.8125000000;-35.6250000000;31.0000000000;-17.5625000000;11.3750000000;0.2687380000;0.8222050000;0.3159180000;-0.3897710000
719;-9.7600000000;2.0900000000;-5.0100000000;18.0625000000;-90.5625000000;-37.1875000000;32.8750000000;-16.5000000000;8.6875000000;0.2713620000;0.8065800000;0.3191530000;-0.4171140000
720;-9.1200000000;2.4200000000;-4.9600000000;2.7500000000;-99.8750000000;-29.5000000000;33.2500000000;-15.7500000000;5.0625000000;0.2750850000;0.7887570000;0.3187870000;-0.4478760000
721;-9.6300000000;2.1800000000;-4.9100000000;-2.1875000000;-83.0625000000;-22.0625000000;34.0000000000;-14.5625000000;4.0625000000;0.2815550000;0.7720950000;0.3184200000;-0.4724120000
722;-9.3000000000;1.4600000000;-4.6200000000;-14.5000000000;-98.9375000000;-22.8125000000;34.0000000000;-14.5625000000;4.0625000000;0.2906490000;0.7532350000;0.3167110000;-0.4978030000
723;-9.0100000000;1.6600000000;-4.2200000000;4.9375000000;-80.2500000000;-12.3125000000;34.0000000000;-13.1875000000;1.6875000000;0.2981570000;0.7359620000;0.3128050000;-0.5211790000
724;-9.2600000000;2.0500000000;-4.7900000000;-1.1250000000;-60.3750000000;-12.3125000000;35.5000000000;-13.5000000000;-1.3750000000;0.3025510000;0.7230830000;0.3092650000;-0.5384520000
725;-9.1200000000;1.3200000000;-4.4300000000;-13.1250000000;-48.8125000000;-10.0625000000;34.6875000000;-11.6875000000;-3.0000000000;0.3097530000;0.7103270000;0.3093870000;-0.5511470000
726;-8.5500000000;0.9300000000;-3.3500000000;1.7500000000;-26.3125000000;-2.4375000000;34.6875000000;-12.0625000000;-4.5625000000;0.3137210000;0.7023320000;0.3079220000;-0.5598750000
727;-9.2400000000;1.1800000000;-3.1800000000;8.5000000000;-8.6875000000;1.6875000000;34.6875000000;-12.0625000000;-4.5625000000;0.3134770000;0.7007450000;0.3047490000;-0.5637820000
728;-9.3000000000;0.6500000000;-2.5500000000;15.6875000000;-4.5625000000;5.6250000000;34.6875000000;-12.0625000000;-5.7500000000;0.3120120000;0.7012330000;0.3010860000;-0.5659180000
729;-9.1600000000;1.2900000000;-2.1400000000;6.3750000000;5.6250000000;0.6250000000;34.5625000000;-11.3750000000;-6.1875000000;0.3101810000;0.7028200000;0.2988890000;-0.5661010000
730;-9.5600000000;0.8000000000;-1.9800000000;-2.5625000000;9.5625000000;-2.8750000000;34.2500000000;-12.5000000000;-6.5625000000;0.3096310000;0.7040410000;0.3011470000;-0.5636600000
731;-9.3900000000;0.7200000000;-1.7100000000;5.5000000000;9.1250000000;-0.7500000000;35.7500000000;-11.7500000000;-5.0625000000;0.3076780000;0.7061160000;0.3016970000;-0.5618900000
732;-9.5300000000;1.1800000000;-1.6000000000;6.7500000000;14.6875000000;0.8125000000;35.7500000000;-11.7500000000;-5.0625000000;0.3038940000;0.7100220000;0.3010250000;-0.5593870000
733;-9.6100000000;0.6500000000;-1.5300000000;-0.2500000000;4.6250000000;-2.1250000000;34.5625000000;-12.5000000000;-5.0000000000;0.3027340000;0.7114870000;0.3023070000;-0.5574340000
734;-9.3900000000;0.8900000000;-1.4300000000;2.0625000000;7.8750000000;-3.1250000000;35.0000000000;-12.5000000000;-5.0000000000;0.3013920000;0.7124630000;0.3033450000;-0.5563350000
735;-9.6300000000;0.8100000000;-1.6400000000;6.2500000000;4.4375000000;-2.8125000000;35.0000000000;-11.7500000000;-5.0000000000;0.2999880000;0.7125240000;0.3041380000;-0.5566410000
736;-9.4200000000;0.8300000000;-1.6100000000;1.1875000000;-0.6875000000;-4.0625000000;35.0000000000;-11.7500000000;-5.0000000000;0.2993160000;0.7117310000;0.3040160000;-0.5579830000
737;-9.3700000000;0.7200000000;-1.4800000000;-2.2500000000;-2.0000000000;-3.2500000000;34.5625000000;-12.1875000000;-4.6875000000;0.2995000000;0.7106930000;0.3045040000;-0.5590210000
738;-9.4300000000;1.1700000000;-1.7000000000;4.1875000000;-2.4375000000;-0.1250000000;35.3750000000;-12.5000000000;-4.6875000000;0.2988890000;0.7102660000;0.3040770000;-0.5601200000
739;-9.4400000000;0.5000000000;-1.8000000000;-1.2500000000;-2.8125000000;-2.8750000000;35.0000000000;-11.0000000000;-4.2500000000;0.2995610000;0.7089230000;0.3055420000;-0.5606690000
740;-9.4900000000;0.7200000000;-1.7500000000;-2.6250000000;-4.6250000000;-3.1250000000;35.3750000000;-12.1875000000;-4.1875000000;0.2996220000;0.7078860000;0.3057250000;-0.5618290000
741;-9.2700000000;1.2600000000;-2.0100000000;5.8750000000;-3.9375000000;-2.0000000000;35.3750000000;-12.1875000000;-4.1875000000;0.2984620000;0.7073970000;0.3050540000;-0.5634160000
742;-9.3400000000;0.6700000000;-1.9300000000;-0.4375000000;0.3125000000;-2.0000000000;35.3750000000;-11.7500000000;-4.2500000000;0.2981570000;0.7069700000;0.3056640000;-0.5637820000
743;-9.5500000000;0.7200000000;-1.9100000000;1.5625000000;3.5625000000;0.3750000000;34.1875000000;-11.7500000000;-5.0000000000;0.2975460000;0.7078250000;0.3053590000;-0.5631710000
744;-9.3600000000;0.5700000000;-1.6600000000;-1.5625000000;-0.1875000000;-0.6250000000;35.3750000000;-11.7500000000;-3.8750000000;0.2976680000;0.7079470000;0.3051150000;-0.5631100000
745;-9.5000000000;0.7600000000;-1.6400000000;3.0625000000;2.0000000000;-0.0625000000;35.6875000000;-12.1875000000;-5.0625000000;0.2973020000;0.7083740000;0.3051150000;-0.5628050000
746;-9.3700000000;0.8500000000;-1.7200000000;3.3750000000;-0.8125000000;-1.8125000000;35.6875000000;-12.1875000000;-5.0625000000;0.2961430000;0.7083740000;0.3049930000;-0.5634160000
747;-9.4000000000;0.9000000000;-1.7900000000;2.8750000000;-2.5625000000;-0.2500000000;35.3750000000;-12.5000000000;-3.7500000000;0.2944950000;0.7084350000;0.3036500000;-0.5649410000
748;-9.4000000000;0.8700000000;-1.8800000000;5.1250000000;-1.0625000000;1.1250000000;35.3750000000;-11.0000000000;-3.7500000000;0.2937620000;0.7086790000;0.3028560000;-0.5654910000
749;-9.4700000000;0.5000000000;-1.8700000000;-0.1875000000;-0.3125000000;-2.4375000000;34.5625000000;-11.7500000000;-4.1875000000;0.2930300000;0.7086790000;0.3029170000;-0.5657960000
750;-9.4500000000;0.6500000000;-1.8900000000;2.1875000000;2.9375000000;-1.3125000000;35.0000000000;-11.3750000000;-4.6875000000;0.2922360000;0.7091670000;0.3029790000;-0.5656130000
751;-9.3400000000;0.8300000000;-1.8200000000;4.1875000000;0.9375000000;-0.3125000000;35.0000000000;-11.3750000000;-4.6875000000;0.2911380000;0.7097170000;0.3027950000;-0.5656130000
752;-9.5100000000;0.4600000000;-1.7700000000;-2.0625000000;0.6250000000;-3.0000000000;35.0000000000;-11.3750000000;-4.6875000000;0.2909550000;0.7096560000;0.3037720000;-0.5652470000
753;-9.5100000000;0.6400000000;-1.7700000000;1.9375000000;1.0000000000;-2.1250000000;35.0000000000;-12.1875000000;-4.6875000000;0.2901610000;0.7095950000;0.3040770000;-0.5655520000
754;-9.3000000000;0.8000000000;-1.8600000000;3.5625000000;0.4375000000;0.3125000000;35.0000000000;-11.3750000000;-4.1875000000;0.2896120000;0.7097170000;0.3037720000;-0.5657960000
755;-9.4500000000;0.6900000000;-1.8700000000;-0.3125000000;0.4375000000;-1.6875000000;35.6875000000;-11.7500000000;-4.6875000000;0.2891850000;0.7097170000;0.3038330000;-0.5660400000
756;-9.4200000000;0.6600000000;-1.6500000000;-2.1250000000;0.3750000000;-2.1875000000;35.6875000000;-11.7500000000;-4.6875000000;0.2890630000;0.7094120000;0.3044430000;-0.5661010000
757;-9.4300000000;0.5300000000;-1.7900000000;-4.1875000000;-1.1875000000;-2.1250000000;35.3750000000;-11.3750000000;-3.5000000000;0.2894290000;0.7089230000;0.3054810000;-0.5659180000
758;-9.4500000000;0.6700000000;-1.7700000000;-0.5625000000;-1.0000000000;-0.9375000000;35.0000000000;-11.0000000000;-3.8750000000;0.2894900000;0.7085570000;0.3057860000;-0.5662230000
759;-9.5000000000;0.5600000000;-1.7600000000;0.3125000000;0.8125000000;-0.3750000000;36.5000000000;-11.3750000000;-4.2500000000;0.2894290000;0.7084960000;0.3063350000;-0.5661010000
760;-9.4600000000;0.6400000000;-1.8400000000;1.3750000000;0.5000000000;0.0000000000;35.0000000000;-11.7500000000;-5.0625000000;0.2892460000;0.7084350000;0.3063350000;-0.5662230000
761;-9.5300000000;0.3400000000;-1.8800000000;-3.2500000000;-0.1250000000;-3.5000000000;35.0000000000;-11.7500000000;-5.0625000000;0.2893680000;0.7081300000;0.3070070000;-0.5662230000
762;-9.4200000000;0.6800000000;-1.8600000000;0.4375000000;-0.2500000000;-1.9375000000;35.0000000000;-11.0000000000;-4.6875000000;0.2893680000;0.7075200000;0.3078610000;-0.5664670000
763;-9.4800000000;0.3500000000;-1.7800000000;-2.4375000000;1.6875000000;-3.6875000000;35.3750000000;-11.3750000000;-4.1875000000;0.2893070000;0.7072140000;0.3088380000;-0.5663450000
764;-9.4200000000;0.3900000000;-1.8600000000;0.6875000000;1.1875000000;-2.9375000000;35.0000000000;-11.0000000000;-3.5000000000;0.2885130000;0.7072140000;0.3095700000;-0.5663450000
765;-9.4700000000;0.6500000000;-1.7800000000;4.3125000000;0.3750000000;-1.5625000000;34.5625000000;-11.0000000000;-5.0625000000;0.2875370000;0.7072140000;0.3098750000;-0.5667110000
766;-9.4200000000;0.5100000000;-1.9000000000;-1.0000000000;0.5000000000;-2.5000000000;34.5625000000;-11.0000000000;-5.0625000000;0.2872310000;0.7069090000;0.3103030000;-0.5670170000
767;-9.5000000000;0.6200000000;-1.9300000000;-3.0625000000;0.2500000000;-3.0625000000;35.3750000000;-11.3750000000;-4.2500000000;0.2869870000;0.7066040000;0.3113400000;-0.5668950000
768;-9.4700000000;0.6200000000;-1.8300000000;-3.3125000000;3.5000000000;-1.1875000000;35.6875000000;-10.6875000000;-4.6875000000;0.2875980000;0.7061770000;0.3131100000;-0.5661620000
769;-9.4500000000;0.6800000000;-1.8200000000;-4.0000000000;2.2500000000;0.0000000000;35.3750000000;-11.0000000000;-5.0000000000;0.2882690000;0.7064820000;0.3141480000;-0.5648800000
770;-9.3600000000;0.5500000000;-1.7900000000;-7.8750000000;0.6875000000;0.1250000000;35.0000000000;-10.6875000000;-4.6875000000;0.2901000000;0.7059330000;0.3156740000;-0.5637820000
771;-9.5200000000;0.4200000000;-1.9100000000;-1.3125000000;1.8750000000;2.1250000000;35.0000000000;-10.6875000000;-4.6875000000;0.2912600000;0.7058720000;0.3161010000;-0.5629880000
772;-9.4100000000;0.3600000000;-1.8500000000;-0.6875000000;0.7500000000;1.2500000000;34.5625000000;-10.6875000000;-3.8750000000;0.2915040000;0.7062380000;0.3158570000;-0.5625610000
773;-9.4400000000;0.5200000000;-1.8300000000;0.2500000000;0.5625000000;0.8125000000;35.3750000000;-10.6875000000;-4.2500000000;0.2915040000;0.7062990000;0.3158570000;-0.5624390000
774;-9.4800000000;0.4400000000;-1.9100000000;-0.5625000000;0.4375000000;-1.9375000000;35.0000000000;-11.7500000000;-3.8750000000;0.2908330000;0.7062990000;0.3157350000;-0.5628660000
775;-9.4500000000;0.5800000000;-1.9000000000;1.6250000000;-0.1250000000;-3.1250000000;35.0000000000;-10.6875000000;-4.2500000000;0.2900390000;0.7061770000;0.3161010000;-0.5632930000
776;-9.4000000000;0.5600000000;-2.0000000000;-3.4375000000;0.5000000000;-2.5000000000;35.0000000000;-10.6875000000;-4.2500000000;0.2897950000;0.7058110000;0.3169560000;-0.5633540000
777;-9.4200000000;0.6600000000;-2.0000000000;-0.8750000000;1.0000000000;0.3125000000;35.3750000000;-10.2500000000;-4.6875000000;0.2905880000;0.7053830000;0.3182370000;-0.5627440000
778;-9.4200000000;0.6000000000;-1.8700000000;-1.6875000000;3.5000000000;-0.2500000000;35.3750000000;-10.2500000000;-3.5000000000;0.2907710000;0.7057500000;0.3184810000;-0.5621340000
779;-9.6400000000;0.1500000000;-1.9000000000;-4.3125000000;4.6250000000;-1.8125000000;36.0625000000;-11.0000000000;-5.0000000000;0.2911380000;0.7059330000;0.3198240000;-0.5609130000
780;-9.4700000000;0.5400000000;-1.8800000000;3.9375000000;-0.0625000000;1.5000000000;35.3750000000;-10.6875000000;-4.2500000000;0.2906490000;0.7063600000;0.3196410000;-0.5607300000
781;-9.4900000000;0.2200000000;-1.9200000000;0.0000000000;-1.0625000000;-1.9375000000;35.3750000000;-10.6875000000;-4.2500000000;0.2905270000;0.7061160000;0.3200070000;-0.5609130000
782;-9.3900000000;0.4300000000;-1.9600000000;0.1250000000;-0.6250000000;-2.0625000000;35.3750000000;-11.0000000000;-3.5000000000;0.2897950000;0.7059940000;0.3198240000;-0.5615230000
783;-9.4700000000;0.5700000000;-2.0900000000;0.0625000000;1.6875000000;-1.1875000000;35.0000000000;-10.2500000000;-5.0625000000;0.2899170000;0.7058110000;0.3208620000;-0.5610960000
784;-9.3300000000;0.5100000000;-1.9400000000;0.2500000000;-0.3125000000;-1.4375000000;35.6875000000;-10.2500000000;-5.0000000000;0.2902220000;0.7053830000;0.3219600000;-0.5608520000
785;-9.5400000000;0.3800000000;-1.9200000000;0.2500000000;0.3125000000;-1.2500000000;35.3750000000;-10.6875000000;-3.8750000000;0.2898560000;0.7054440000;0.3224490000;-0.5607300000
786;-9.3700000000;0.4600000000;-1.9100000000;0.0000000000;0.8125000000;-1.0625000000;35.3750000000;-10.6875000000;-3.8750000000;0.2896120000;0.7053220000;0.3227540000;-0.5607910000
787;-9.3400000000;0.4700000000;-1.9600000000;1.0000000000;-0.3750000000;-0.8750000000;35.3750000000;-10.2500000000;-4.2500000000;0.2893070000;0.7052000000;0.3230590000;-0.5609740000
788;-9.4000000000;0.5900000000;-2.0300000000;-2.8750000000;0.3125000000;-1.0625000000;35.3750000000;-9.8750000000;-4.2500000000;0.2897340000;0.7048340000;0.3236690000;-0.5607910000
789;-9.3400000000;0.4700000000;-1.9400000000;0.2500000000;2.8750000000;0.6250000000;35.3750000000;-10.2500000000;-4.0000000000;0.2896730000;0.7052000000;0.3239750000;-0.5601810000
790;-9.6600000000;0.0800000000;-2.0000000000;-2.5000000000;1.1875000000;-3.4375000000;35.3750000000;-10.2500000000;-3.1875000000;0.2896730000;0.7051390000;0.3248900000;-0.5597530000
791;-9.3900000000;0.4400000000;-1.9800000000;-1.0000000000;1.1875000000;-1.9375000000;35.3750000000;-10.2500000000;-3.1875000000;0.2894290000;0.7050170000;0.3253170000;-0.5598140000
792;-9.4200000000;0.4700000000;-2.0400000000;-2.5625000000;0.1875000000;-1.2500000000;35.3750000000;-9.8750000000;-4.2500000000;0.2899780000;0.7045290000;0.3265380000;-0.5593870000
793;-9.4600000000;0.1400000000;-1.9600000000;-0.8125000000;2.4375000000;-0.8750000000;36.0625000000;-11.0000000000;-3.0625000000;0.2890630000;0.7050780000;0.3263550000;-0.5592650000
794;-9.4600000000;0.6900000000;-2.0000000000;1.6875000000;1.0000000000;-0.2500000000;35.3750000000;-10.2500000000;-4.6875000000;0.2886350000;0.7053220000;0.3264160000;-0.5591430000
795;-9.4300000000;0.3700000000;-1.8800000000;1.3750000000;-0.5625000000;-0.6875000000;35.3750000000;-10.2500000000;-4.6875000000;0.2886350000;0.7051390000;0.3267820000;-0.5591430000
796;-9.4300000000;0.5700000000;-1.9700000000;-0.8750000000;2.4375000000;-0.3125000000;35.6875000000;-9.8750000000;-4.2500000000;0.2886350000;0.7055660000;0.3265990000;-0.5587770000
797;-9.3900000000;0.4200000000;-1.9500000000;3.1875000000;-1.1875000000;1.8125000000;35.3750000000;-10.2500000000;-3.8750000000;0.2883300000;0.7058720000;0.3256840000;-0.5590820000
798;-9.4800000000;0.1500000000;-2.0200000000;-0.8750000000;0.3750000000;-0.0625000000;35.3750000000;-9.8750000000;-4.1875000000;0.2886350000;0.7057500000;0.3260500000;-0.5588380000
799;-9.4400000000;0.2900000000;-1.9400000000;-0.3125000000;0.2500000000;-1.0000000000;36.0625000000;-10.2500000000;-4.1875000000;0.2885130000;0.7055050000;0.3262940000;-0.5590210000
800;-9.4200000000;0.2700000000;-1.9600000000;0.3750000000;-1.9375000000;-1.7500000000;36.0625000000;-10.2500000000;-4.1875000000;0.2883910000;0.7052610000;0.3264770000;-0.5593870000
801;-9.4500000000;0.4800000000;-2.0600000000;-0.1250000000;-1.3125000000;-1.9375000000;35.3750000000;-10.2500000000;-4.2500000000;0.2882690000;0.7045900000;0.3268430000;-0.5600590000
802;-9.3800000000;0.4600000000;-2.1800000000;0.7500000000;-0.1875000000;-0.4375000000;35.6875000000;-10.2500000000;-3.5000000000;0.2880250000;0.7045900000;0.3267820000;-0.5601810000
803;-9.4800000000;0.4500000000;-2.0700000000;0.6250000000;1.1875000000;-0.8125000000;35.6875000000;-10.6875000000;-4.2500000000;0.2876590000;0.7048950000;0.3267820000;-0.5599370000
804;-9.4200000000;0.3100000000;-2.0100000000;-0.7500000000;1.1875000000;-0.4375000000;35.6875000000;-9.8750000000;-4.2500000000;0.2878420000;0.7048950000;0.3272710000;-0.5596310000
805;-9.4400000000;0.3800000000;-2.0200000000;3.0000000000;1.1250000000;-0.8125000000;35.6875000000;-9.8750000000;-4.2500000000;0.2872310000;0.7051390000;0.3269040000;-0.5598140000
806;-9.4800000000;0.3600000000;-1.9500000000;9.2500000000;0.6875000000;1.3125000000;36.0625000000;-9.8750000000;-4.6875000000;0.2852170000;0.7062380000;0.3253170000;-0.5603640000
807;-9.4400000000;0.3000000000;-1.8600000000;-1.8750000000;-1.5000000000;-2.3125000000;36.0625000000;-10.2500000000;-3.7500000000;0.2850950000;0.7057500000;0.3254390000;-0.5609740000
808;-9.5100000000;0.4500000000;-1.7900000000;2.8125000000;-1.3750000000;-0.8125000000;35.6875000000;-10.6875000000;-4.2500000000;0.2846070000;0.7056880000;0.3248290000;-0.5617070000
809;-9.3200000000;0.4100000000;-1.8900000000;2.0000000000;-4.3125000000;-1.1875000000;35.6875000000;-10.2500000000;-3.5000000000;0.2843630000;0.7049560000;0.3242800000;-0.5630490000
810;-9.4800000000;0.2500000000;-1.8600000000;-2.2500000000;-3.6250000000;-1.8750000000;35.6875000000;-10.2500000000;-3.5000000000;0.2846070000;0.7040410000;0.3244020000;-0.5640260000
811;-9.4600000000;0.0200000000;-1.8600000000;1.7500000000;-4.2500000000;-1.8750000000;36.0625000000;-9.5000000000;-4.2500000000;0.2847290000;0.7025760000;0.3245850000;-0.5656740000
812;-9.4500000000;0.3400000000;-1.9700000000;1.6250000000;-5.8125000000;-4.5000000000;35.6875000000;-10.2500000000;-3.8750000000;0.2842410000;0.7017210000;0.3244020000;-0.5670170000
813;-9.2900000000;0.2200000000;-1.7700000000;3.5625000000;-5.1875000000;-8.9375000000;35.6875000000;-10.2500000000;-4.2500000000;0.2832640000;0.7000120000;0.3251340000;-0.5692750000
814;-9.4100000000;0.4900000000;-2.0000000000;0.3750000000;-4.3125000000;-3.2500000000;35.3750000000;-10.2500000000;-5.5000000000;0.2822270000;0.6990360000;0.3254390000;-0.5707400000
815;-9.4300000000;0.4100000000;-1.9600000000;2.5625000000;-1.5625000000;-2.1875000000;35.3750000000;-10.2500000000;-5.5000000000;0.2818600000;0.6985470000;0.3255620000;-0.5714720000
816;-9.4700000000;0.1900000000;-1.8800000000;4.1250000000;-1.5625000000;-1.3125000000;35.6875000000;-9.5000000000;-4.2500000000;0.2810060000;0.6985470000;0.3251340000;-0.5721440000
817;-9.4400000000;0.2900000000;-1.9900000000;3.9375000000;-0.5625000000;0.2500000000;35.6875000000;-9.8750000000;-5.0625000000;0.2799680000;0.6990970000;0.3239750000;-0.5726930000
818;-9.6700000000;0.1300000000;-2.6700000000;-2.3750000000;2.9375000000;-0.5000000000;35.3750000000;-9.1875000000;-4.2500000000;0.2795410000;0.6996460000;0.3240360000;-0.5721440000
819;-8.8400000000;1.0600000000;-5.3300000000;-8.5000000000;7.5000000000;-5.5000000000;35.6875000000;-9.5000000000;-4.2500000000;0.2797850000;0.6994630000;0.3269040000;-0.5706180000
820;-8.5700000000;1.9800000000;-6.7600000000;-26.8125000000;30.6250000000;4.8750000000;35.6875000000;-9.5000000000;-4.2500000000;0.2822270000;0.7011110000;0.3327030000;-0.5640260000
821;-9.5500000000;0.9000000000;-7.0500000000;-14.4375000000;63.0000000000;20.4375000000;35.6875000000;-9.1875000000;-4.6875000000;0.2846070000;0.7105100000;0.3389280000;-0.5470580000
822;-8.6400000000;2.9100000000;-5.8100000000;24.5625000000;91.0000000000;39.0625000000;35.3750000000;-8.8750000000;-3.5000000000;0.2787480000;0.7296140000;0.3349000000;-0.5271000000
823;-10.7300000000;2.3300000000;-6.1200000000;-1.6250000000;148.9375000000;51.6250000000;35.3750000000;-9.8750000000;-1.5000000000;0.2692870000;0.7585450000;0.3341670000;-0.4903560000
824;-10.1400000000;0.9900000000;-5.0900000000;24.8750000000;149.6250000000;59.6250000000;35.3750000000;-11.7500000000;2.7500000000;0.2584230000;0.7891850000;0.3311770000;-0.4479980000
825;-10.6000000000;1.4000000000;-6.0200000000;28.6875000000;163.0625000000;54.5000000000;35.3750000000;-11.7500000000;2.7500000000;0.2401120000;0.8217160000;0.3244020000;-0.4023440000
826;-10.0200000000;0.7300000000;-7.4900000000;17.8125000000;161.9375000000;52.3125000000;33.8750000000;-14.0000000000;6.6875000000;0.2235110000;0.8498540000;0.3187260000;-0.3552860000
827;-8.8900000000;0.7000000000;-8.2300000000;50.0000000000;167.3750000000;44.3750000000;32.0625000000;-15.0625000000;11.0625000000;0.2006230000;0.8760990000;0.3127440000;-0.3072510000
828;-8.1200000000;1.2800000000;-8.0500000000;75.0000000000;188.8750000000;48.0625000000;29.5000000000;-17.0000000000;16.0625000000;0.1652830000;0.9027100000;0.3029790000;-0.2569580000
829;-5.6800000000;1.0100000000;-7.1000000000;46.8750000000;202.6875000000;59.7500000000;25.3750000000;-16.5625000000;20.0000000000;0.1320190000;0.9257810000;0.2914430000;-0.2012940000
830;-4.6000000000;0.1500000000;-7.2000000000;45.5625000000;222.5625000000;66.1250000000;25.3750000000;-16.5625000000;20.0000000000;0.1000370000;0.9467160000;0.2755740000;-0.1334230000
831;-3.9700000000;-0.2600000000;-6.0300000000;48.8750000000;232.2500000000;66.3750000000;20.1875000000;-16.1875000000;26.6875000000;0.0666500000;0.9608150000;0.2617190000;-0.0623780000
832;-1.5200000000;2.4200000000;-6.4600000000;67.8750000000;251.3750000000;81.4375000000;13.6875000000;-16.5625000000;31.5000000000;0.0247800000;0.9709470000;0.2376100000;0.0152590000
833;-2.1300000000;1.8800000000;-4.2300000000;9.2500000000;232.3750000000;66.6875000000;6.7500000000;-15.5000000000;35.0000000000;-0.0060420000;0.9727780000;0.2142330000;0.0884400000
834;-0.8000000000;1.2100000000;-4.7400000000;-19.2500000000;114.1875000000;8.4375000000;-1.2500000000;-14.6875000000;35.7500000000;-0.0147710000;0.9691160000;0.1987300000;0.1453860000
835;1.5600000000;0.2800000000;-5.4900000000;-28.8750000000;55.5625000000;16.9375000000;-1.2500000000;-14.6875000000;35.7500000000;-0.0100100000;0.9660030000;0.1937870000;0.1709590000
836;0.2700000000;-1.8300000000;-8.5700000000;-38.0625000000;-52.1250000000;3.0000000000;-5.8750000000;-16.2500000000;35.6875000000;0.0012210000;0.9677120000;0.1851810000;0.1709590000
837;2.3800000000;0.9800000000;-6.9900000000;-51.0625000000;-116.9375000000;-36.8125000000;-7.6875000000;-16.2500000000;34.5000000000;0.0233150000;0.9721680000;0.1884160000;0.1374510000
838;-1.0300000000;-2.4300000000;-9.6000000000;-73.8125000000;-116.5625000000;-25.8750000000;-5.0625000000;-17.7500000000;35.0000000000;0.0576780000;0.9730220000;0.1951900000;0.1087650000
