time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
202;-12.6565231200;-1.0657378200;-8.3458950000;0.1894374600;2.6261481000;0.5162016000;0.5604940000;0.0293290000;0.5808080000
203;-13.2112501200;-0.7457821800;-7.8608656200;0.1301020200;3.0030595200;0.5740019400;0.4966640000;0.0239020000;0.6381770000
204;-13.4248799400;-1.0754186400;-8.1614892000;0.0706972200;3.2325758400;0.4835932200;0.4213590000;0.0214950000;0.6916120000
205;-12.6091777800;-0.7482128400;-8.4652594800;0.0552870600;3.4862549400;0.4974489000;0.3290330000;0.0176650000;0.7399550000
206;-12.2907909000;-0.7822482000;-8.1509821800;0.2996464200;3.6111580200;0.5196094200;0.2256480000;0.0195790000;0.7770480000
207;-11.2711897200;-0.2713128600;-7.5538191000;0.4756841400;3.6577159200;0.6490831200;0.1083530000;0.0283810000;0.8009700000
208;-9.7435122600;-0.0666264000;-6.9928527600;0.6167470800;3.5805223200;0.5828025000;-0.0016050000;0.0479290000;0.8088240000
209;-7.8037007400;0.4599618600;-6.4875621000;0.1670311200;3.4007942400;0.7478334000;-0.1030730000;0.0624810000;0.8061530000
210;-6.0896896800;-0.1081291800;-5.8312563600;-0.0512927400;3.1500282600;0.7078514400;-0.2023010000;0.0662160000;0.7888850000
211;-4.2664141800;-0.3048973800;-5.6436375600;-0.2233432800;2.7995409600;0.7651162800;-0.2874370000;0.0684360000;0.7632230000
212;-2.7627822000;-0.4696477800;-5.2603276800;-0.3355983600;2.3533297200;0.5214556200;-0.3602110000;0.0684030000;0.7226180000
213;-1.2891229200;-0.6859704000;-5.1516048600;0.1375378200;1.8369312600;0.2621389800;-0.4171410000;0.0730340000;0.6907590000
214;-0.2361402000;-0.2380282200;-5.8866627600;0.4167210000;1.3906557600;0.1119817200;-0.4632440000;0.0823490000;0.6737930000
215;0.8444049600;-0.0499912200;-5.9381401200;0.0139872600;0.9981342600;0.0630003000;-0.4903660000;0.0899900000;0.6524960000
216;1.6339104600;-0.4783106400;-6.2546338800;0.2445031800;0.7092233400;0.0376369800;-0.5117900000;0.0912830000;0.6372710000
217;2.1216836400;-0.3902163000;-6.5852811600;0.3126912000;0.5321360400;0.0934167000;-0.5182140000;0.1075760000;0.6182620000
218;1.9949302800;0.2150251800;-6.4833525600;-0.0088240200;0.2940537600;0.0307560600;-0.5272750000;0.1114640000;0.6108300000
219;2.5031473200;-0.5261506800;-7.3825111200;-0.1731429600;0.1271215800;0.0517191000;-0.5364640000;0.1059650000;0.6107770000
220;2.5500020400;-0.4945123200;-7.8310459200;-0.0729126600;0.0052938000;0.0244667400;-0.5378140000;0.1045030000;0.6111470000
221;2.5684161000;-0.2944097400;-8.7734677800;0.0857299800;-0.1176080400;-0.0455011800;-0.5355640000;0.1064500000;0.6121900000
222;2.6072118000;-0.5785542000;-9.6199321200;-0.0252837600;-0.1272756000;0.0120370200;-0.5255620000;0.1034960000;0.6142700000
223;2.3728280400;-0.2219703600;-9.4899892200;-0.0207039600;-0.1700054400;-0.0370841400;-0.5228310000;0.1010780000;0.6189520000
224;2.5179250800;-0.4696681800;-10.2136210800;-0.0922967400;-0.0900119400;-0.0291648600;-0.5218100000;0.1016360000;0.6225770000
225;2.2654342800;-0.6202997400;-9.8359252800;0.1031974800;-0.1126590000;0.0204805800;-0.5192410000;0.1007630000;0.6243430000
226;2.2979172000;-0.3546213600;-10.1917063800;-0.0055141200;-0.0616773600;0.0210466800;-0.5168950000;0.1035930000;0.6271770000
227;2.2656342000;-0.6049742400;-9.8891070600;-0.0646476000;-0.0947172000;-0.0254071800;-0.5110200000;0.1005520000;0.6290920000
228;2.1290164200;-0.5134843200;-9.8134302000;0.2108727600;-0.0045573600;0.0266648400;-0.5107480000;0.1020140000;0.6290920000
229;2.1151954200;-0.2560485600;-9.9032024400;-0.1275693600;-0.0772078800;0.0246595200;-0.5103610000;0.1064800000;0.6312830000
230;2.1571276200;-0.9075572400;-9.6026492400;-0.0239343000;-0.0831912000;-0.0337864800;-0.5081670000;0.1021330000;0.6336110000
231;2.1762444600;-0.2711721000;-10.0246263000;0.1902840600;-0.0648536400;0.0213220800;-0.5058340000;0.1083640000;0.6337970000
232;2.1426732000;-0.9062302200;-9.9072222600;-0.2141224800;-0.0533194800;-0.0118575000;-0.5032500000;0.1072170000;0.6358420000
233;2.2497752400;-0.8159775600;-10.0123883400;0.1084168200;-0.0356479800;-0.0272972400;-0.5004560000;0.1049030000;0.6366610000
234;2.1600774600;-0.4226492400;-9.9115572600;0.0431684400;0.0138465000;-0.0545689800;-0.5013500000;0.1048790000;0.6378680000
235;2.0375550600;-0.5731482000;-9.8297349000;0.0542956200;0.0359203200;-0.0369892800;-0.5009370000;0.1043420000;0.6378880000
236;2.0224386600;-0.6028944600;-9.9213849600;0.1638201600;-0.0341598000;-0.0216597000;-0.5015850000;0.1075910000;0.6361820000
237;2.1448560000;-0.3025116000;-9.6825366600;0.0982729200;-0.0069013200;-0.0069553800;-0.4999800000;0.1108550000;0.6380170000
238;2.0072733000;-0.6477244800;-10.0207452000;-0.0096665400;0.0055457400;-0.0118401600;-0.5007050000;0.1104820000;0.6373010000
239;2.0829695400;-0.6338545200;-9.8602329000;0.1157322600;0.0035455200;0.0385835400;-0.4994220000;0.1139050000;0.6382930000
240;2.0525939400;-0.5810389200;-9.7763899200;-0.0003661800;0.0145299000;-0.0248767800;-0.4982510000;0.1135260000;0.6371010000
241;1.9684633200;-0.6637078800;-9.7242822000;0.1094276400;0.0067381200;-0.0014473800;-0.4978360000;0.1159150000;0.6372380000
242;2.0377896600;-0.5127499200;-9.8141166600;0.0316801800;-0.0144942000;0.0115708800;-0.4975630000;0.1171110000;0.6372400000
243;1.9990663800;-0.6786457800;-9.8307130800;0.0207682200;0.0110404800;0.0021338400;-0.4976870000;0.1176380000;0.6375080000
244;2.0593881600;-0.7849695600;-9.8233354200;-0.0126061800;-0.0310783800;-0.0219136800;-0.4966230000;0.1166450000;0.6393520000
245;1.9314852600;-0.4591703400;-9.7689041400;0.0428512200;-0.0390568200;-0.0432000600;-0.4952220000;0.1152860000;0.6398320000
246;2.0512934400;-0.8157103200;-9.6789727800;0.0834747600;-0.0104376600;-0.0023347800;-0.4950650000;0.1166050000;0.6402430000
247;1.9768018200;-0.5500462200;-9.8148225000;0.0058996800;-0.0071604000;0.0003335400;-0.4938740000;0.1176800000;0.6394550000
248;1.9299787200;-0.8592316800;-9.8933064000;-0.1029547200;-0.0049990200;-0.0296075400;-0.4944270000;0.1152920000;0.6393120000
249;2.0210963400;-0.7851144000;-9.7094503800;0.1464006000;-0.0233447400;-0.0468465600;-0.4938960000;0.1166920000;0.6415310000
250;1.9535009400;-0.6181801800;-9.7393241400;-0.0826373400;-0.0293331600;-0.0666702600;-0.4913720000;0.1157090000;0.6424680000
251;1.9455235200;-0.7837802400;-9.8926974600;0.0798813000;-0.0283947600;-0.0441374400;-0.4913460000;0.1138320000;0.6428970000
252;1.9083037200;-0.5421187800;-9.7696191600;0.0445597200;-0.0320953200;0.0023490600;-0.4905060000;0.1179410000;0.6433150000
253;1.9077498600;-0.7680875400;-9.9613883400;-0.0382347000;0.0110843400;-0.0221472600;-0.4901700000;0.1175080000;0.6444360000
254;1.8539469000;-0.7535984400;-9.6952887000;-0.0125694600;0.0003672000;0.0077020200;-0.4900610000;0.1167220000;0.6438940000
255;1.8849232800;-0.7229209200;-9.8699259600;0.0485632200;-0.0061720200;-0.0386977800;-0.4883390000;0.1156040000;0.6452130000
256;1.8845836200;-0.7609791600;-9.8016696000;0.0243535200;-0.0035057400;0.0124205400;-0.4866960000;0.1155890000;0.6451410000
257;1.9545852000;-0.5264077200;-10.0127443200;0.0687541200;0.0090198600;0.0170880600;-0.4888980000;0.1158800000;0.6450510000
258;1.8691785600;-0.8136978600;-9.8173531200;-0.0678106200;0.0392159400;0.0148981200;-0.4889570000;0.1153780000;0.6439480000
259;1.8400647000;-0.6088012800;-9.9684773400;-0.0567426000;-0.0240159000;-0.0592324200;-0.4888040000;0.1152360000;0.6442310000
260;1.8708758400;-0.5858920800;-10.0898828400;0.0835920600;0.0105835200;0.0077866800;-0.4864680000;0.1156750000;0.6468060000
261;1.8405961200;-0.5404235400;-10.0593695400;-0.1341779400;0.0912940800;0.0517925400;-0.4866960000;0.1153230000;0.6451430000
262;1.8686298000;-0.8445895800;-9.6500986200;0.0561785400;0.0329653800;-0.0518782200;-0.4899320000;0.1131980000;0.6461330000
263;1.7860455000;-0.5721506400;-9.5728346400;0.0503176200;0.0089372400;-0.0043390800;-0.4886320000;0.1130870000;0.6448060000
264;1.8071819400;-0.8601180600;-9.4223112000;0.0354368400;-0.0101510400;-0.0061414200;-0.4913810000;0.1156460000;0.6448150000
265;1.9304795400;-0.7233789000;-9.8467474800;0.0168045000;-0.0475360800;-0.0032099400;-0.4899620000;0.1164070000;0.6456940000
266;1.9062321000;-0.9355848000;-9.6504056400;0.0058782600;-0.0201184800;-0.0126490200;-0.4899940000;0.1172210000;0.6451350000
267;1.8845877000;-0.7684761600;-9.8169420600;0.0465548400;-0.0548984400;-0.0617467200;-0.4852020000;0.1168450000;0.6474010000
268;1.8701944800;-0.7370397600;-10.0908712200;-0.0681207000;-0.0396586200;0.0003488400;-0.4836390000;0.1146740000;0.6483070000
269;2.0304905400;-0.6022324800;-10.1040027000;0.0540671400;0.0069778200;-0.0071063400;-0.4841300000;0.1153160000;0.6493870000
270;1.7627272800;-0.9329154600;-10.0320661800;0.1604541600;0.0000958800;-0.0534786000;-0.4834200000;0.1156960000;0.6498270000
271;1.7549752800;-0.7680365400;-9.6656862600;0.0448718400;0.0309855600;0.0039188400;-0.4831690000;0.1196970000;0.6495320000
272;1.8681871200;-0.8603067600;-9.4979676600;0.0503839200;-0.0098674800;-0.0470485200;-0.4808760000;0.1196940000;0.6487960000
273;1.7004450600;-0.8447476800;-9.2707851000;0.0836022600;-0.0193341000;-0.0553441800;-0.4814900000;0.1204630000;0.6501460000
274;1.6245387000;-0.7689229200;-9.1795267200;0.0120808800;-0.1012054200;-0.0625341600;-0.4808420000;0.1209400000;0.6519620000
275;1.5775442400;-0.9058232400;-8.8686888600;0.0718192200;-0.1750330200;-0.0881830800;-0.4766460000;0.1204600000;0.6533770000
276;1.3760106000;-1.3306063200;-8.0737406400;0.4044738600;-0.2909988600;-0.0481756200;-0.4701530000;0.1246980000;0.6567810000
277;0.8824683000;-1.8481165800;-6.1778992800;0.8093281800;-0.5745864000;-0.2938620000;-0.4597550000;0.1391120000;0.6616490000
278;0.3637738200;-0.5290240200;-6.1428072000;0.5599402200;-0.9043075200;-0.2555834400;-0.4410710000;0.1547460000;0.6724990000
279;-0.4451208600;-1.8601923600;-4.2622597200;0.6930940800;-1.3172647200;-0.3904447800;-0.4132990000;0.1624880000;0.6861190000
280;-1.0436517600;-0.4142985000;-5.5437907800;1.2619205400;-1.7374068000;-0.3730242000;-0.3727070000;0.1856430000;0.7012450000
281;-2.2530188400;-2.4585478200;-5.9925163200;0.8519060400;-2.1321845400;-0.4009201800;-0.3203260000;0.2090830000;0.7211230000
282;-2.8437651000;-2.0225478000;-6.1083383400;0.7090611600;-2.2154257200;-0.1124346000;-0.2562900000;0.2250250000;0.7430420000
283;-4.2772629000;-3.7660368600;-7.6148487600;-0.0457990200;-2.5133656800;-0.3821838000;-0.1874000000;0.2310470000;0.7605370000
284;-6.4971103200;-2.9106057000;-9.1865392200;-0.3113448000;-2.5326885600;-0.4664154000;-0.1191760000;0.2235610000;0.7754820000
285;-5.5805842200;-3.2084793600;-8.3518395600;0.1876942800;-2.4588864600;-0.4612990800;-0.0496760000;0.2220330000;0.7813260000
286;-7.8730291200;-2.8618843800;-9.1585973400;0.1831563000;-2.4301428600;-0.1593413400;0.0238050000;0.2262560000;0.7798350000
287;-7.4487499200;-3.2802781800;-9.3331713600;-0.5109108600;-2.3266750800;-0.1718710200;0.0971480000;0.2089890000;0.7801520000
288;-8.5660518000;-3.1181400000;-6.0370699200;0.4130479800;-2.3566151400;-0.1202733000;0.1682690000;0.2081310000;0.7654920000
289;-9.3039055200;-3.0631212000;-8.8815082200;0.3799704000;-2.1021853200;0.0216994800;0.2317330000;0.2253010000;0.7469420000
290;-8.6122618800;-3.3738213600;-6.2674369200;-0.0670201200;-2.2022463000;0.2560608000;0.2940810000;0.2228000000;0.7224180000
291;-10.3404499200;-2.6313960000;-7.0216708200;-0.1541913600;-2.0115471000;0.1526317800;0.3542670000;0.2163110000;0.6983890000
292;-9.8105313600;-2.5492401000;-5.9438541600;0.0314037600;-1.8875161200;0.0556899600;0.4042990000;0.2133850000;0.6695090000
293;-10.4331771000;-2.6705864400;-6.4821918000;-0.0114260400;-1.9037249400;0.1458538800;0.4530120000;0.2132420000;0.6366910000
294;-10.5720113400;-2.6951970000;-5.7146122200;-0.3157593600;-1.7546223600;0.1885235400;0.5007130000;0.2028870000;0.6076330000
295;-10.8923545800;-2.6492970000;-5.2067532000;-0.2903358600;-1.5011707200;0.1428000000;0.5390720000;0.1916330000;0.5758600000
296;-10.4372581200;-2.5646013000;-4.6166424000;-0.1252386600;-1.3168393800;0.1850851200;0.5723900000;0.1816760000;0.5473250000
297;-10.2859584600;-2.5370123400;-4.2575605800;-0.2245509600;-1.1847412200;0.2271968400;0.5956350000;0.1715130000;0.5203180000
298;-10.1275902000;-2.6979061200;-4.0290520200;-0.2373274800;-1.0032638400;0.1771138200;0.6178960000;0.1598390000;0.4953530000
299;-9.8018623800;-2.8599678000;-3.8449522200;-0.1895506800;-0.8700834600;0.1701268200;0.6395790000;0.1529750000;0.4750220000
300;-9.6368121000;-3.0599153400;-3.3121756200;-0.1167247200;-0.6966069600;0.1788060000;0.6563770000;0.1467980000;0.4557310000
301;-10.5293814600;-3.3428511000;-2.5824390600;0.1052313600;-0.4819999800;0.1418279400;0.6669910000;0.1400210000;0.4413020000
302;-10.4634527400;-2.7424230000;-3.5599570800;-0.2699450400;0.0279602400;0.1512180600;0.6666590000;0.1314700000;0.4374870000
303;-9.4070754600;-1.9486773600;-1.9330825800;-0.1742353800;0.2805775200;0.0285732600;0.6624340000;0.1259730000;0.4453620000
304;-9.5901868800;-1.8582349800;-1.5000099600;0.0891663600;0.1306456800;0.0249216600;0.6646590000;0.1251370000;0.4458720000
305;-9.4401010200;-2.1326996400;-1.2037968600;0.3885506400;0.1821148800;0.0586102200;0.6640830000;0.1288810000;0.4505140000
306;-9.5026433400;-2.1349793400;-0.5040003600;0.3694654200;0.0930699000;0.0794437200;0.6605050000;0.1331800000;0.4504760000
307;-9.6777681600;-2.2315468200;-0.5744629800;0.2473653000;0.0275542800;0.0423279600;0.6565060000;0.1371540000;0.4527700000
308;-9.7448056200;-2.1762567000;-1.0389312000;0.1587395400;-0.0147002400;-0.0115810800;0.6566690000;0.1398690000;0.4508250000
309;-9.6689298600;-2.2671366600;-1.1455120200;0.0221941800;0.0117657000;-0.0174603600;0.6603610000;0.1403050000;0.4480720000
310;-9.5780284800;-2.2158735000;-0.9161354400;-0.0606940800;0.0542629800;-0.0344841600;0.6599740000;0.1425590000;0.4485920000
311;-9.6764125800;-2.1168304800;-0.9162374400;-0.0736450200;0.0460326000;-0.0400543800;0.6589600000;0.1406650000;0.4500830000
312;-9.6082561800;-2.1178035600;-0.8091619200;-0.1070561400;0.0179673000;-0.0399697200;0.6571450000;0.1387680000;0.4519560000
313;-9.6534044400;-2.1091855800;-0.9845193000;-0.1330182000;0.0092014200;-0.0204418200;0.6572720000;0.1366430000;0.4517010000
314;-9.6229931400;-2.0719147800;-0.9155397600;-0.0759471600;-0.0147135000;-0.0025806000;0.6580600000;0.1362530000;0.4510450000
315;-9.6682638000;-2.0409873600;-0.9994123200;-0.0537835800;-0.0167025000;-0.0006864600;0.6588860000;0.1362430000;0.4510790000
316;-9.6077400600;-2.0569524000;-0.9077153400;-0.0871049400;-0.0274043400;-0.0006783000;0.6599360000;0.1346590000;0.4501660000
317;-9.7144371600;-2.0865354600;-0.8554342200;-0.0759104400;-0.0111363600;-0.0081855000;0.6584360000;0.1325410000;0.4502600000
318;-9.6686340600;-2.0940997800;-0.9464773800;-0.1036360800;-0.0099450000;-0.0007843800;0.6586200000;0.1319840000;0.4510990000
319;-9.6076033800;-2.0267236800;-0.9075174600;-0.0731931600;-0.0174675000;-0.0025622400;0.6606420000;0.1301180000;0.4503660000
320;-9.6986373600;-1.9956687600;-0.9308418000;-0.0518537400;-0.0002723400;-0.0026152800;0.6615660000;0.1272000000;0.4495970000
321;-9.6531943200;-2.0338228800;-0.9307449000;-0.0140647800;-0.0188455200;-0.0052713600;0.6609210000;0.1288500000;0.4479020000
322;-9.7065831600;-2.0636844000;-0.9161201400;-0.0112128600;-0.0024092400;-0.0044135400;0.6627450000;0.1264170000;0.4485460000
323;-9.6839911800;-2.0867211000;-0.8704282200;0.0444016200;0.0365313000;-0.0045022800;0.6624090000;0.1264500000;0.4474280000
324;-9.6307757400;-2.0871495000;-0.8700273600;0.0462702600;0.0225093600;-0.0286201800;0.6624890000;0.1277410000;0.4489400000
325;-9.6232726200;-2.1173802600;-0.8853906000;0.0516130200;0.0026897400;-0.0024816600;0.6626700000;0.1292480000;0.4472800000
326;-9.7296382200;-2.0939100600;-0.8708209200;0.0481236000;0.0336202200;-0.0147226800;0.6626220000;0.1304700000;0.4464410000
327;-9.6612676200;-2.1095466600;-0.8780160000;0.0702229200;0.0206947800;-0.0137006400;0.6606600000;0.1328380000;0.4482770000
328;-9.6310674600;-2.1476385600;-0.8628108600;0.0222176400;0.0339558000;-0.0045186000;0.6611070000;0.1344130000;0.4489730000
329;-9.6844134600;-2.1474202800;-0.8099320200;-0.0092789400;0.0177306600;-0.0035649000;0.6618520000;0.1329800000;0.4474960000
330;-9.6079930200;-2.1173823000;-0.9157223400;0.0268566000;0.0227092800;-0.0230662800;0.6618060000;0.1332690000;0.4466630000
331;-9.6461542800;-2.1173160000;-0.8551170000;-0.0056079600;0.0159354600;0.0011026200;0.6634630000;0.1340460000;0.4468620000
332;-9.6993044400;-2.0942762400;-0.8401464600;0.0313966200;0.0154795200;-0.0137332800;0.6608430000;0.1332800000;0.4466250000
333;-9.6842502600;-2.0946393600;-0.7791402600;-0.0055773600;0.0186048000;-0.0054223200;0.6614250000;0.1327260000;0.4472040000
334;-9.6765013200;-2.0869618200;-0.8247026400;-0.0148440600;0.0104091000;-0.0072603600;0.6621120000;0.1331180000;0.4472290000
335;-9.6838514400;-2.0639883600;-0.8855028000;0.0147420600;0.0222033600;0.0029610600;0.6618830000;0.1334320000;0.4455610000
336;-9.6385522200;-2.1173782200;-0.8550588600;0.0156345600;0.0139372800;-0.0007201200;0.6621850000;0.1347450000;0.4461160000
337;-9.6690288000;-2.1322477800;-0.8553873000;0.0147349200;0.0082834200;-0.0137230800;0.6629860000;0.1320870000;0.4456160000
338;-9.6156858600;-2.1249680400;-0.8929947000;0.0385825200;-0.0154805400;-0.0005610000;0.6624770000;0.1339350000;0.4464100000
339;-9.7752760800;-2.1235920600;-0.9170310000;0.0202439400;0.0037046400;-0.0081263400;0.6612860000;0.1337270000;0.4447070000
340;-9.6840319800;-2.1618124800;-0.9927058200;-0.0508266000;-0.0192004800;-0.0509092200;0.6629990000;0.1336120000;0.4433970000
341;-9.9791445000;-2.1272079600;-1.4970978600;-0.1425674400;-0.1253784000;-0.0952700400;0.6644770000;0.1356080000;0.4428900000
342;-10.7258885400;-2.0817016800;-3.8316748800;-0.1499767200;-0.1491566400;-0.0413559000;0.6674920000;0.1351830000;0.4377690000
343;-10.4144080800;-2.0122509000;-6.7213450800;-0.8139120600;0.3517245600;-0.0798027600;0.6673240000;0.1270800000;0.4419620000
344;-11.0184582000;-2.1282708000;-8.6372427000;-1.2086347200;1.0204692000;0.2143448400;0.6541120000;0.1084620000;0.4607510000
345;-11.4720664800;-2.0230078200;-9.4849075800;-0.4979283000;1.8231765600;0.4815654600;0.6291420000;0.0831450000;0.5002310000
346;-12.6519922800;-2.4812305800;-9.7099654800;0.2435107200;2.5918434600;0.3954142200;0.5823090000;0.0723700000;0.5519740000
347;-13.6472980800;-2.2622019000;-9.5638535400;0.3014701800;3.0281250000;0.3135306600;0.5184440000;0.0706840000;0.6188370000
348;-13.7286573600;-2.8178560800;-8.4110903400;0.1405713000;3.3395809800;0.2543013000;0.4384200000;0.0726070000;0.6764670000
349;-13.7832712200;-2.6696215200;-7.5656307000;0.0927139200;3.6447517200;0.3403852200;0.3540750000;0.0771350000;0.7279690000
350;-12.9680229600;-2.3356408800;-7.6714536600;-0.1064829000;3.7629156600;0.1629521400;0.2468770000;0.0744140000;0.7704620000
351;-11.1397749600;-1.0088850600;-6.6974862600;0.0115086600;3.7585449600;0.3996564000;0.1341810000;0.0726880000;0.7978210000
352;-9.9070366200;-0.7768197600;-6.7246866000;-0.2801379000;3.7778545800;0.5825597400;0.0106600000;0.0658130000;0.8078070000
353;-8.2242834600;0.3093221400;-5.7686110200;-0.4497547200;3.6216589200;0.9478727400;-0.1049540000;0.0538330000;0.8015870000
354;-6.6354753600;0.6115542600;-5.1532644000;-0.4447873200;3.3415914000;1.1697298800;-0.2010050000;0.0503380000;0.7894670000
355;-4.5979447800;0.7679365800;-4.8779939400;-1.0932910800;3.0489748200;1.4819427000;-0.2952790000;0.0412450000;0.7620030000
356;-2.8594639200;-1.5505540200;-5.0321241000;-1.6377507600;2.4786234600;1.3163059200;-0.3714990000;0.0185630000;0.7279110000
357;-1.2088683000;-0.0945764400;-5.7865416000;-1.1806551000;1.5823719000;0.6651644400;-0.4279850000;-0.0073640000;0.6881510000
358;-0.1043796600;-1.2826530600;-5.7402213600;-0.0675342000;1.0310241600;0.1779665400;-0.4587710000;-0.0188680000;0.6669850000
359;1.2976021800;1.0267717800;-5.8439706600;0.5474421600;0.9847365600;0.1503775800;-0.4881600000;-0.0113730000;0.6569150000
360;1.2359442000;0.7708221600;-5.9755037400;0.6794821800;0.7807080000;0.1439760600;-0.5085640000;0.0092430000;0.6409000000
361;1.9898925000;0.8044128000;-6.4414989000;0.1125192600;0.4556676600;0.1493147400;-0.5244820000;0.0221150000;0.6288480000
362;2.1747899400;0.7468491000;-7.5441821400;-0.1967967600;0.2803306800;0.1570779600;-0.5245130000;0.0309820000;0.6210530000
363;2.5859652000;0.6995823000;-7.8915145800;-0.3157338600;0.1627542600;0.1909399200;-0.5282520000;0.0291080000;0.6178800000
364;2.4325898400;0.3685525200;-7.9633358400;-0.1738294200;0.0271993200;0.1116889800;-0.5385190000;0.0197500000;0.6180880000
365;2.6420529600;0.6512496000;-9.1549620600;0.0128683200;-0.0058854000;0.0748771800;-0.5386760000;0.0220240000;0.6177890000
366;2.6861200200;0.3783047400;-9.0270020400;-0.0743508600;-0.0727688400;0.0852771000;-0.5363830000;0.0215540000;0.6195410000
367;2.3910309600;0.5705013000;-9.2487327000;0.0651820800;-0.1520218200;-0.0211966200;-0.5256740000;0.0232390000;0.6221670000
368;2.4298032000;0.5864235000;-9.5299711800;0.0779983800;-0.1553980200;0.0123205800;-0.5215260000;0.0271070000;0.6253420000
369;2.3987839800;0.5256672000;-9.3935890200;-0.0870590400;-0.1375582200;-0.0428665200;-0.5231020000;0.0232950000;0.6290330000
370;1.9794762600;0.2945454000;-9.3449901000;0.3558871800;-0.2071110000;-0.0131733000;-0.5176700000;0.0268600000;0.6330900000
371;2.1588952800;0.6831103200;-10.4904837600;-0.1094796600;-0.1857001800;-0.0055273800;-0.5118460000;0.0326920000;0.6368700000
372;2.2396558200;0.2126740800;-10.1884587000;-0.2864486400;-0.1151039400;-0.0209548800;-0.5044970000;0.0261260000;0.6405260000
373;1.9668088800;0.3662677200;-10.2504237000;0.0268912800;-0.0845314800;-0.0271942200;-0.5010230000;0.0239410000;0.6412340000
374;2.1281728800;0.7128627000;-10.3078395000;0.0189791400;-0.1006821600;-0.1536201600;-0.4981740000;0.0206010000;0.6455130000
375;2.0206414200;0.5769038400;-10.1116323000;-0.1333558200;-0.0143799600;-0.0667681800;-0.4972940000;0.0163060000;0.6464080000
376;1.9829167200;0.6076803000;-10.1726130000;0.1039339200;-0.0361426800;-0.0644946000;-0.4967800000;0.0153860000;0.6457450000
377;1.8151736400;0.7507822200;-9.7086354000;-0.0325308600;0.0159599400;-0.0742080600;-0.4961500000;0.0173360000;0.6472740000
378;1.9377705000;0.8188723200;-9.9736752600;-0.0696017400;-0.0344525400;-0.1019408400;-0.4949960000;0.0135710000;0.6481760000
379;1.9978964400;0.7722552600;-9.7756157400;-0.0971856000;0.0173542800;-0.0742845600;-0.4946950000;0.0084980000;0.6485020000
380;1.9443678600;0.7196620200;-9.7459164000;0.2001454200;0.0053876400;-0.0608103600;-0.4950950000;0.0098270000;0.6487520000
381;1.9988338200;0.9388192200;-9.8506438800;-0.0586887600;-0.0172369800;-0.0405919200;-0.4939650000;0.0098000000;0.6493500000
382;1.9062474000;0.7122904800;-9.7158060000;0.0687286200;-0.0430684800;-0.0607848600;-0.4930440000;0.0078800000;0.6510570000
383;1.9520688600;0.6672411600;-9.8832114600;0.0246391200;0.0010659000;-0.0628962600;-0.4917440000;0.0079020000;0.6497290000
384;2.0124824400;0.6886101600;-9.6770959800;0.1684927800;-0.0298237800;-0.0458112600;-0.4913840000;0.0106510000;0.6513790000
385;1.7303310600;0.6669698400;-9.3672924000;-0.0253357800;-0.0113862600;-0.0685011600;-0.4912760000;0.0101320000;0.6508360000
386;1.8142791000;0.6968262600;-9.4425796200;0.0464661000;-0.0965736000;-0.1136106600;-0.4870800000;0.0089190000;0.6547400000
387;1.8772773600;1.0149520200;-9.7445047200;-0.1069092600;-0.0692998200;-0.0627657000;-0.4864250000;0.0066650000;0.6540920000
388;1.8776619000;0.9105336000;-10.0953235200;0.0203602200;-0.0694528200;0.0015820200;-0.4851970000;0.0072550000;0.6564840000
389;1.8482859000;1.0324797000;-10.2926598600;-0.0459336600;-0.0492272400;-0.0218555400;-0.4816000000;0.0049420000;0.6569210000
390;1.8322402800;0.8211754800;-10.3398277200;0.0687296400;-0.0448483800;-0.0440527800;-0.4790150000;0.0037950000;0.6589660000
391;1.7876540400;0.9957546000;-10.4379833400;-0.0456847800;0.0280500000;0.0196615200;-0.4800540000;0.0031110000;0.6600330000
392;1.7861220000;0.7757161200;-10.2186833400;0.0837705600;0.0619935600;0.0243423000;-0.4801250000;0.0046110000;0.6587770000
393;1.7104502400;0.9569538000;-10.0277842200;-0.0611887800;0.1129517400;0.0667192200;-0.4824240000;0.0041520000;0.6568940000
394;1.6940506800;0.6550511400;-10.0983784200;0.0709175400;0.0999120600;0.0511285200;-0.4838180000;0.0059070000;0.6565490000
395;1.7687473200;0.5172613800;-9.8094593400;0.1614007200;0.0910197000;0.0419974800;-0.4845290000;0.0095190000;0.6562180000
396;1.8305970600;0.8035315200;-9.7005631200;0.0969877200;0.0738867600;-0.0500911800;-0.4866680000;0.0127740000;0.6548660000
397;1.7831028000;0.4857658200;-9.5203066800;-0.0084435600;0.0899099400;-0.0000816000;-0.4895130000;0.0140490000;0.6530860000
398;1.8598914600;0.6964590600;-9.4422358800;0.1010463000;-0.0023949600;-0.0125419200;-0.4890180000;0.0152680000;0.6521310000
399;1.7678629800;0.5233436400;-9.4364484000;-0.0669568800;0.0132783600;-0.0202949400;-0.4883130000;0.0144540000;0.6524410000
400;1.8905353200;0.5915551200;-9.7319342400;0.0936931200;-0.0210038400;-0.0366659400;-0.4871520000;0.0145440000;0.6535910000
401;1.8461082000;0.7888965600;-9.8527767000;-0.0982739400;0.0281356800;-0.0138842400;-0.4871400000;0.0122760000;0.6537460000
402;1.8758391600;0.6300060600;-9.8688090600;0.1315330800;-0.0285804000;-0.0337946400;-0.4860470000;0.0124000000;0.6536520000
